0,"[101.0, 101.0, 0.0]"
1,"[101.0, 101.0, 0.0]"
2,"[101.0, 101.0, 0.0]"
3,"[101.0, 101.0, 0.0]"
4,"[101.0, 101.0, 0.0]"
5,"[101.0, 101.0, 0.0]"
6,"[419.0389739297083, 117.0, 1.0]"
7,"[101.0, 101.0, 0.0]"
8,"[101.0, 101.0, 0.0]"
9,"[101.0, 101.0, 0.0]"
10,"[386.4195919881997, 105.0, 1.0]"
11,"[427.1938194150854, 120.0, 1.0]"
12,"[101.0, 101.0, 0.0]"
13,"[413.60241027279017, 115.0, 1.0]"
14,"[101.0, 101.0, 0.0]"
15,"[101.0, 101.0, 0.0]"
16,"[101.0, 101.0, 0.0]"
17,"[427.1938194150854, 120.0, 1.0]"
18,"[389.1378738166588, 106.0, 1.0]"
19,"[101.0, 101.0, 0.0]"
20,"[101.0, 101.0, 0.0]"
21,"[992.6290025855795, 107.0, 2.0]"
22,"[101.0, 101.0, 0.0]"
23,"[416.3206921012492, 116.0, 1.0]"
24,"[101.0, 101.0, 0.0]"
25,"[101.0, 101.0, 0.0]"
26,"[397.2927193020359, 109.0, 1.0]"
27,"[435.34866490046255, 123.0, 1.0]"
28,"[101.0, 101.0, 0.0]"
29,"[101.0, 101.0, 0.0]"
30,"[429.91210124354444, 121.0, 1.0]"
31,"[378.2647465028226, 102.0, 1.0]"
32,"[101.0, 101.0, 0.0]"
33,"[394.5744374735769, 108.0, 1.0]"
34,"[467.9680468419711, 135.0, 1.0]"
35,"[101.0, 101.0, 0.0]"
36,"[413.60241027279017, 115.0, 1.0]"
37,"[101.0, 101.0, 0.0]"
38,"[391.85615564511784, 107.0, 1.0]"
39,"[101.0, 101.0, 0.0]"
40,"[101.0, 101.0, 0.0]"
41,"[429.91210124354444, 121.0, 1.0]"
42,"[101.0, 101.0, 0.0]"
43,"[101.0, 101.0, 0.0]"
44,"[101.0, 101.0, 0.0]"
45,"[101.0, 101.0, 0.0]"
46,"[416.3206921012492, 116.0, 1.0]"
47,"[386.4195919881997, 105.0, 1.0]"
48,"[101.0, 101.0, 0.0]"
49,"[389.1378738166588, 106.0, 1.0]"
50,"[101.0, 101.0, 0.0]"
51,"[1044.3523952780943, 114.0, 2.0]"
52,"[419.0389739297083, 117.0, 1.0]"
53,"[402.729282958954, 111.0, 1.0]"
54,"[101.0, 101.0, 0.0]"
55,"[101.0, 101.0, 0.0]"
56,"[101.0, 101.0, 0.0]"
57,"[427.1938194150854, 120.0, 1.0]"
58,"[101.0, 101.0, 0.0]"
59,"[1059.1305074759555, 116.0, 2.0]"
60,"[391.85615564511784, 107.0, 1.0]"
61,"[101.0, 101.0, 0.0]"
62,"[397.2927193020359, 109.0, 1.0]"
63,"[101.0, 101.0, 0.0]"
64,"[101.0, 101.0, 0.0]"
65,"[101.0, 101.0, 0.0]"
66,"[424.4755375866264, 119.0, 1.0]"
67,"[101.0, 101.0, 0.0]"
68,"[408.1658466158721, 113.0, 1.0]"
69,"[101.0, 101.0, 0.0]"
70,"[397.2927193020359, 109.0, 1.0]"
71,"[394.5744374735769, 108.0, 1.0]"
72,"[410.88412844433117, 114.0, 1.0]"
73,"[389.1378738166588, 106.0, 1.0]"
74,"[427.1938194150854, 120.0, 1.0]"
75,"[101.0, 101.0, 0.0]"
76,"[101.0, 101.0, 0.0]"
77,"[408.1658466158721, 113.0, 1.0]"
78,"[101.0, 101.0, 0.0]"
79,"[419.0389739297083, 117.0, 1.0]"
80,"[101.0, 101.0, 0.0]"
81,"[101.0, 101.0, 0.0]"
82,"[405.44756478741306, 112.0, 1.0]"
83,"[101.0, 101.0, 0.0]"
84,"[459.81320135659394, 132.0, 1.0]"
85,"[101.0, 101.0, 0.0]"
86,"[101.0, 101.0, 0.0]"
87,"[101.0, 101.0, 0.0]"
88,"[601.1638564364644, 184.0, 1.0]"
89,"[101.0, 101.0, 0.0]"
90,"[101.0, 101.0, 0.0]"
91,"[101.0, 101.0, 0.0]"
92,"[424.4755375866264, 119.0, 1.0]"
93,"[590.2907291226281, 180.0, 1.0]"
94,"[644.656365691809, 200.0, 1.0]"
95,"[544.0799380388244, 163.0, 1.0]"
96,"[413.60241027279017, 115.0, 1.0]"
97,"[565.8261926664967, 171.0, 1.0]"
98,"[419.0389739297083, 117.0, 1.0]"
99,"[573.9810381518739, 174.0, 1.0]"
0,"[101.0, 101.0, 0.0]"
1,"[101.0, 101.0, 0.0]"
2,"[391.85615564511784, 107.0, 1.0]"
3,"[101.0, 101.0, 0.0]"
4,"[383.7013101597407, 104.0, 1.0]"
5,"[378.2647465028226, 102.0, 1.0]"
6,"[101.0, 101.0, 0.0]"
7,"[101.0, 101.0, 0.0]"
8,"[101.0, 101.0, 0.0]"
9,"[101.0, 101.0, 0.0]"
10,"[101.0, 101.0, 0.0]"
11,"[101.0, 101.0, 0.0]"
12,"[101.0, 101.0, 0.0]"
13,"[410.88412844433117, 114.0, 1.0]"
14,"[101.0, 101.0, 0.0]"
15,"[380.9830283312816, 103.0, 1.0]"
16,"[101.0, 101.0, 0.0]"
17,"[101.0, 101.0, 0.0]"
18,"[101.0, 101.0, 0.0]"
19,"[424.4755375866264, 119.0, 1.0]"
20,"[378.2647465028226, 102.0, 1.0]"
21,"[400.01100113049495, 110.0, 1.0]"
22,"[421.75725575816733, 118.0, 1.0]"
23,"[378.2647465028226, 102.0, 1.0]"
24,"[419.0389739297083, 117.0, 1.0]"
25,"[101.0, 101.0, 0.0]"
26,"[101.0, 101.0, 0.0]"
27,"[413.60241027279017, 115.0, 1.0]"
28,"[408.1658466158721, 113.0, 1.0]"
29,"[101.0, 101.0, 0.0]"
30,"[101.0, 101.0, 0.0]"
31,"[408.1658466158721, 113.0, 1.0]"
32,"[101.0, 101.0, 0.0]"
33,"[386.4195919881997, 105.0, 1.0]"
34,"[101.0, 101.0, 0.0]"
35,"[101.0, 101.0, 0.0]"
36,"[101.0, 101.0, 0.0]"
37,"[413.60241027279017, 115.0, 1.0]"
38,"[101.0, 101.0, 0.0]"
39,"[101.0, 101.0, 0.0]"
40,"[400.01100113049495, 110.0, 1.0]"
41,"[101.0, 101.0, 0.0]"
42,"[101.0, 101.0, 0.0]"
43,"[386.4195919881997, 105.0, 1.0]"
44,"[386.4195919881997, 105.0, 1.0]"
45,"[424.4755375866264, 119.0, 1.0]"
46,"[1044.3523952780943, 114.0, 2.0]"
47,"[380.9830283312816, 103.0, 1.0]"
48,"[101.0, 101.0, 0.0]"
49,"[101.0, 101.0, 0.0]"
50,"[101.0, 101.0, 0.0]"
51,"[101.0, 101.0, 0.0]"
52,"[101.0, 101.0, 0.0]"
53,"[101.0, 101.0, 0.0]"
54,"[408.1658466158721, 113.0, 1.0]"
55,"[380.9830283312816, 103.0, 1.0]"
56,"[101.0, 101.0, 0.0]"
57,"[397.2927193020359, 109.0, 1.0]"
58,"[101.0, 101.0, 0.0]"
59,"[101.0, 101.0, 0.0]"
60,"[413.60241027279017, 115.0, 1.0]"
61,"[101.0, 101.0, 0.0]"
62,"[101.0, 101.0, 0.0]"
63,"[101.0, 101.0, 0.0]"
64,"[402.729282958954, 111.0, 1.0]"
65,"[101.0, 101.0, 0.0]"
66,"[416.3206921012492, 116.0, 1.0]"
67,"[101.0, 101.0, 0.0]"
68,"[220.60440045219798, 44.0, 1.0]"
69,"[101.0, 101.0, 0.0]"
70,"[101.0, 101.0, 0.0]"
71,"[400.01100113049495, 110.0, 1.0]"
72,"[101.0, 101.0, 0.0]"
73,"[402.729282958954, 111.0, 1.0]"
74,"[380.9830283312816, 103.0, 1.0]"
75,"[101.0, 101.0, 0.0]"
76,"[101.0, 101.0, 0.0]"
77,"[101.0, 101.0, 0.0]"
78,"[380.9830283312816, 103.0, 1.0]"
79,"[101.0, 101.0, 0.0]"
80,"[101.0, 101.0, 0.0]"
81,"[101.0, 101.0, 0.0]"
82,"[101.0, 101.0, 0.0]"
83,"[408.1658466158721, 113.0, 1.0]"
84,"[402.729282958954, 111.0, 1.0]"
85,"[101.0, 101.0, 0.0]"
86,"[101.0, 101.0, 0.0]"
87,"[419.0389739297083, 117.0, 1.0]"
88,"[380.9830283312816, 103.0, 1.0]"
89,"[394.5744374735769, 108.0, 1.0]"
90,"[432.6303830720035, 122.0, 1.0]"
91,"[424.4755375866264, 119.0, 1.0]"
92,"[101.0, 101.0, 0.0]"
93,"[101.0, 101.0, 0.0]"
94,"[386.4195919881997, 105.0, 1.0]"
95,"[419.0389739297083, 117.0, 1.0]"
96,"[101.0, 101.0, 0.0]"
97,"[101.0, 101.0, 0.0]"
98,"[101.0, 101.0, 0.0]"
99,"[101.0, 101.0, 0.0]"
0,"[101.0, 101.0, 0.0]"
1,"[101.0, 101.0, 0.0]"
2,"[101.0, 101.0, 0.0]"
3,"[625.6283928925957, 193.0, 1.0]"
4,"[101.0, 101.0, 0.0]"
5,"[478.84117415580727, 139.0, 1.0]"
6,"[101.0, 101.0, 0.0]"
7,"[405.44756478741306, 112.0, 1.0]"
8,"[383.7013101597407, 104.0, 1.0]"
9,"[416.3206921012492, 116.0, 1.0]"
10,"[101.0, 101.0, 0.0]"
11,"[101.0, 101.0, 0.0]"
12,"[101.0, 101.0, 0.0]"
13,"[446.2217922142987, 127.0, 1.0]"
14,"[101.0, 101.0, 0.0]"
15,"[1568.9753783021704, 185.0, 2.0]"
16,"[101.0, 101.0, 0.0]"
17,"[462.531483185053, 133.0, 1.0]"
18,"[101.0, 101.0, 0.0]"
19,"[101.0, 101.0, 0.0]"
20,"[440.78522855738066, 125.0, 1.0]"
21,"[443.50351038583966, 126.0, 1.0]"
22,"[622.9101110641367, 192.0, 1.0]"
23,"[101.0, 101.0, 0.0]"
24,"[438.0669467289216, 124.0, 1.0]"
25,"[101.0, 101.0, 0.0]"
26,"[380.9830283312816, 103.0, 1.0]"
27,"[410.88412844433117, 114.0, 1.0]"
28,"[473.40461049888916, 137.0, 1.0]"
29,"[101.0, 101.0, 0.0]"
30,"[410.88412844433117, 114.0, 1.0]"
31,"[101.0, 101.0, 0.0]"
32,"[101.0, 101.0, 0.0]"
33,"[101.0, 101.0, 0.0]"
34,"[101.0, 101.0, 0.0]"
35,"[101.0, 101.0, 0.0]"
36,"[101.0, 101.0, 0.0]"
37,"[101.0, 101.0, 0.0]"
38,"[101.0, 101.0, 0.0]"
39,"[448.9400740427578, 128.0, 1.0]"
40,"[101.0, 101.0, 0.0]"
41,"[101.0, 101.0, 0.0]"
42,"[101.0, 101.0, 0.0]"
43,"[101.0, 101.0, 0.0]"
44,"[101.0, 101.0, 0.0]"
45,"[448.9400740427578, 128.0, 1.0]"
46,"[101.0, 101.0, 0.0]"
47,"[101.0, 101.0, 0.0]"
48,"[101.0, 101.0, 0.0]"
49,"[101.0, 101.0, 0.0]"
50,"[380.9830283312816, 103.0, 1.0]"
51,"[101.0, 101.0, 0.0]"
52,"[101.0, 101.0, 0.0]"
53,"[101.0, 101.0, 0.0]"
54,"[101.0, 101.0, 0.0]"
55,"[101.0, 101.0, 0.0]"
56,"[101.0, 101.0, 0.0]"
57,"[101.0, 101.0, 0.0]"
58,"[101.0, 101.0, 0.0]"
59,"[101.0, 101.0, 0.0]"
60,"[405.44756478741306, 112.0, 1.0]"
61,"[101.0, 101.0, 0.0]"
62,"[101.0, 101.0, 0.0]"
63,"[101.0, 101.0, 0.0]"
64,"[101.0, 101.0, 0.0]"
65,"[101.0, 101.0, 0.0]"
66,"[101.0, 101.0, 0.0]"
67,"[101.0, 101.0, 0.0]"
68,"[101.0, 101.0, 0.0]"
69,"[101.0, 101.0, 0.0]"
70,"[101.0, 101.0, 0.0]"
71,"[101.0, 101.0, 0.0]"
72,"[631.0649565495138, 195.0, 1.0]"
73,"[101.0, 101.0, 0.0]"
74,"[101.0, 101.0, 0.0]"
75,"[101.0, 101.0, 0.0]"
76,"[101.0, 101.0, 0.0]"
77,"[101.0, 101.0, 0.0]"
78,"[448.9400740427578, 128.0, 1.0]"
79,"[101.0, 101.0, 0.0]"
80,"[101.0, 101.0, 0.0]"
81,"[101.0, 101.0, 0.0]"
82,"[628.3466747210548, 194.0, 1.0]"
83,"[101.0, 101.0, 0.0]"
84,"[101.0, 101.0, 0.0]"
85,"[454.3766376996759, 130.0, 1.0]"
86,"[470.68632867043016, 136.0, 1.0]"
87,"[101.0, 101.0, 0.0]"
88,"[375.54646467436356, 101.0, 1.0]"
89,"[101.0, 101.0, 0.0]"
90,"[467.9680468419711, 135.0, 1.0]"
91,"[448.9400740427578, 128.0, 1.0]"
92,"[448.9400740427578, 128.0, 1.0]"
93,"[101.0, 101.0, 0.0]"
94,"[101.0, 101.0, 0.0]"
95,"[101.0, 101.0, 0.0]"
96,"[101.0, 101.0, 0.0]"
97,"[478.84117415580727, 139.0, 1.0]"
98,"[101.0, 101.0, 0.0]"
99,"[101.0, 101.0, 0.0]"
